20.0,5.0
20.0,10.0
-21.933014076598813,-5.580276602383012
-23.87955791554068,-19.618939302746426
20.0,5.0
20.0,10.0
-21.947451316965992,-5.510689479129994
-23.902303769160756,-19.555253778605813
20.0,5.0
20.0,10.0
-21.81216264568694,-5.5868307939735224
-23.964134622564046,-19.502528289663417
20.0,5.0
20.0,10.0
-22.044846199019965,-5.607421816813566
-24.10263112601389,-19.610759081796402
20.0,5.0
20.0,10.0
-22.135882893857076,-5.476783372237521
-24.086195657371906,-19.795961758863758
20.0,5.0
20.0,10.0
-22.00533515229255,-5.623430177285816
-24.076725718429667,-19.78211738174231
20.0,5.0
20.0,10.0
-22.03330026283936,-5.486322268876462
-24.06464186610152,-19.758115682747228
20.0,5.0
20.0,10.0
-21.94653496667814,-5.500968559649391
-24.169433406949473,-19.80379691119409
20.0,5.0
20.0,10.0
-22.286018462897182,-5.588933638660978
-24.145318757398016,-19.749031923145395
20.0,5.0
20.0,10.0
-21.7880065475182,-5.588614332672888
-24.12693958411263,-19.812131582863394
20.0,5.0
20.0,10.0
-22.062547650865337,-5.547184424127755
-24.369525316192444,-19.71246923611089
20.0,5.0
20.0,10.0
-22.09527944202828,-5.545422035468788
-24.418823894465802,-19.35821152259528
20.0,5.0
20.0,10.0
-22.094906762176805,-5.4750708255100005
-24.459836439883773,-19.344844395498022
20.0,5.0
20.0,10.0
-21.91946553385645,-5.592933704643142
-24.488022905351357,-19.500568633129447
20.0,5.0
20.0,10.0
-21.982724511250538,-5.525223489491903
-24.461480110581142,-19.519159005793195
20.0,5.0
20.0,10.0
-21.96923075874256,-5.484760174567427
-24.525882215528203,-19.490550251275405
20.0,5.0
20.0,10.0
-21.96522912503289,-5.601477701993918
-24.554026169203286,-19.382296749603714
20.0,5.0
20.0,10.0
-21.823076665471717,-5.5952856436778475
-24.66439209315972,-19.45295856037209
20.0,5.0
20.0,10.0
-22.030794092346216,-5.540715169948707
-24.557187972984554,-19.333012074300036
20.0,5.0
20.0,10.0
-22.127277487714636,-5.5640872445558465
-24.520740530723916,-19.371795911412473
20.0,5.0
20.0,10.0
-22.045434522585282,-5.471389428028721
-24.547099032898537,-19.246823581884165
20.0,5.0
20.0,10.0
-22.166414563616694,-5.561453877042093
-24.62681148869711,-19.325435811569253
20.0,5.0
20.0,10.0
-22.171184788087334,-5.362747122721977
-24.616857771627032,-19.30294623421766
20.0,5.0
20.0,10.0
-22.107147293273027,-5.49714588878193
-24.626117118120227,-19.341165486415157
20.0,5.0
20.0,10.0
-22.081211992932808,-5.506967864980162
-24.711799732034194,-19.38778782118381
20.0,5.0
20.0,10.0
-21.897482206887673,-5.439699842868268
-24.74957377657056,-19.41110387118717
20.0,5.0
20.0,10.0
-22.08973413668751,-5.42453057404266
-24.73504220511834,-19.395044038030875
20.0,5.0
20.0,10.0
-22.04900267339198,-5.487551462702432
-24.697750166953465,-19.19028066607485
20.0,5.0
20.0,10.0
-22.06857622450757,-5.449485356424974
-24.68503959839508,-19.1834381234018
20.0,5.0
20.0,10.0
-22.07372773250561,-5.396846098300907
-24.74064583685623,-19.183534222465696
20.0,5.0
20.0,10.0
-22.120612784397082,-5.496365643966792
-24.854124750085983,-19.321265115838273
20.0,5.0
20.0,10.0
-21.99896204067055,-5.662179103383018
-24.783652633687154,-19.435694618139053
20.0,5.0
20.0,10.0
-22.061143784795554,-5.486209582999547
-24.782508022222004,-19.294710753180542
20.0,5.0
20.0,10.0
-21.977942449141267,-5.419769396356783
-24.805166138326086,-19.328755861298024
20.0,5.0
20.0,10.0
-21.92089784446511,-5.477833665703233
-24.921961094902787,-19.453802413480194
20.0,5.0
20.0,10.0
-21.95312962307378,-5.46147443053187
-24.988097208452036,-19.503825231393037
20.0,5.0
20.0,10.0
-22.01766673351429,-5.387056815716843
-25.105446034517723,-19.619893646594985
20.0,5.0
20.0,10.0
-21.843449964376646,-5.775996290785807
-25.230647402438972,-19.7445696361954
20.0,5.0
20.0,10.0
-21.890071463615172,-5.523499266943972
-25.205259116318455,-19.90730997008184
20.0,5.0
20.0,10.0
-21.874180893292156,-5.571613111915298
-25.12009028276829,-19.999975573032103
20.0,5.0
20.0,10.0
-21.857166697677368,-5.612808633002846
-25.061410661799002,-19.954739212704453
20.0,5.0
20.0,10.0
-21.7979031466311,-5.5573643050628885
-25.193364529556643,-19.99476749605208
20.0,5.0
20.0,10.0
-21.909693230366695,-5.5297869478160075
-25.101511360801247,-20.03029464337774
20.0,5.0
20.0,10.0
-22.05222528894387,-5.571138635970154
-25.2002753449834,-20.13440855163672
20.0,5.0
20.0,10.0
-22.05676969663077,-5.657324903758876
-25.39917685014737,-20.189323822376803
20.0,5.0
20.0,10.0
-21.996104714862902,-5.547786214510469
-25.43482068845068,-20.25679307233234
20.0,5.0
20.0,10.0
-21.992016231852496,-5.5833783433898
-25.42049645705964,-20.23254747283493
20.0,5.0
20.0,10.0
-22.00390331960566,-5.508132874835074
-25.124408836414972,-20.214563713920228
20.0,5.0
20.0,10.0
-21.985034737260552,-5.516278742745462
-25.237330065942434,-20.15870006190361
20.0,5.0
20.0,10.0
-21.909201594809915,-5.323124538814091
-25.090580168703795,-20.123748710893015
20.0,5.0
20.0,10.0
-21.908384716673535,-5.343319408167016
-25.164582634969843,-20.215646104398775
20.0,5.0
20.0,10.0
-21.943953047515418,-5.495281229563729
-25.29275274903431,-20.10071345968375
20.0,5.0
20.0,10.0
-21.980209762315823,-5.660732161819394
-25.474268092674496,-20.183588550457664
20.0,5.0
20.0,10.0
-21.85080319045562,-5.700450368892654
-25.347372480495476,-20.241179394767755
20.0,5.0
20.0,10.0
-22.01081419985231,-5.615073755710785
-25.25093948874609,-20.180218075007577
20.0,5.0
20.0,10.0
-21.825606601341494,-5.4993312892865225
-25.17716596598175,-20.307828757797573
20.0,5.0
20.0,10.0
-21.83292850161783,-5.492848729948277
-25.11574359121733,-20.304849518989705
20.0,5.0
20.0,10.0
-22.105481752473377,-5.29510406211949
-25.110121021978117,-20.411750313595668
20.0,5.0
20.0,10.0
-22.102330088321303,-5.458870506395959
-25.071453163074064,-20.452238267184597
20.0,5.0
20.0,10.0
-21.985312983880622,-5.63856793137108
-25.10321538873912,-20.670969431039897
20.0,5.0
20.0,10.0
-21.80568652290289,-5.339729473462802
-25.102243973945313,-20.748767144200922
20.0,5.0
20.0,10.0
-22.098312790710676,-5.684800264258901
-25.321365677538907,-20.741523067963026
20.0,5.0
20.0,10.0
-21.97710514777115,-5.600095433704229
-25.34789216840584,-20.573016995400227
20.0,5.0
20.0,10.0
-21.91115324761573,-5.462566876800994
-25.40450412105459,-20.695334504214635
20.0,5.0
20.0,10.0
-21.959231097164597,-5.425710886893999
-25.03876517604492,-20.57653102085535
20.0,5.0
20.0,10.0
-21.921247258839514,-5.448088181220771
-25.115556859089114,-20.49583977773793
20.0,5.0
20.0,10.0
-21.992417955909858,-5.434570056820334
-25.152613845910533,-20.603754192899032
20.0,5.0
20.0,10.0
-22.00087622864908,-5.615938230523604
-25.221748543797883,-20.681256323664755
20.0,5.0
20.0,10.0
-21.9350035832442,-5.5406927885977115
-25.197392461739756,-20.679169369720764
20.0,5.0
20.0,10.0
-21.987701572423422,-5.463485704825821
-25.395460498853566,-20.869494603807848
20.0,5.0
20.0,10.0
-22.036088365738983,-5.501854938850853
-25.337844994968926,-20.714982058800388
20.0,5.0
20.0,10.0
-21.98607826399978,-5.512284719072714
-25.104066405972226,-20.701243021523986
20.0,5.0
20.0,10.0
-21.946370817488578,-5.51038394458155
-25.05062543360293,-20.696709079198502
20.0,5.0
20.0,10.0
-22.070477624787813,-5.5150216750561825
-25.062891083767067,-20.773381592271285
20.0,5.0
20.0,10.0
-22.018674345792192,-5.692030113793925
-24.999594750466898,-20.692166841857915
20.0,5.0
20.0,10.0
-22.038699720351463,-5.472139882044325
-25.050537165875895,-20.762345192863506
20.0,5.0
20.0,10.0
-22.09723343264027,-5.499528963196359
-24.902588225794712,-20.78424204823474
20.0,5.0
20.0,10.0
-22.066239567134357,-5.241781877524781
-24.88894123604554,-20.798354982068453
20.0,5.0
20.0,10.0
-22.125729635931496,-5.50206812909448
-24.884970564561335,-20.779840413456885
20.0,5.0
20.0,10.0
-21.9195680133017,-5.47319456863909
-24.97172020609048,-20.69036281922865
20.0,5.0
20.0,10.0
-21.9934599047657,-5.4919530042731175
-24.854886784481565,-20.5973460211253
20.0,5.0
20.0,10.0
-21.924658350958932,-5.5200708658487025
-24.725922591723688,-20.684009357331963
20.0,5.0
20.0,10.0
-21.97659333049295,-5.413374310149234
-24.641850389841327,-20.635820258508726
20.0,5.0
20.0,10.0
-22.022817566941715,-5.5643870332377645
-24.663890450884423,-20.807512115213157
20.0,5.0
20.0,10.0
-21.841866158030957,-5.611790801837774
-24.591159775232256,-20.705335814933523
20.0,5.0
20.0,10.0
-22.144387691997654,-5.592658234377296
-24.59473502211667,-20.727995353309517
20.0,5.0
20.0,10.0
-22.119257740481622,-5.564410143713788
-24.731881471712107,-20.754896334949326
20.0,5.0
20.0,10.0
-21.943881119554614,-5.4399312740527055
-24.581724810599972,-20.671933560485417
20.0,5.0
20.0,10.0
-22.00139076307283,-5.632774224776504
-24.531101923803874,-20.708246745783146
20.0,5.0
20.0,10.0
-22.09261510639499,-5.457583871813195
-24.58674263165639,-20.762310301314738
20.0,5.0
20.0,10.0
-22.025784376003273,-5.37963794422278
-24.438717877951113,-20.636550523133305
20.0,5.0
20.0,10.0
-22.035937270204464,-5.578551988675356
-24.399261230476217,-20.609365049750167
20.0,5.0
20.0,10.0
-21.95556854915743,-5.640879439320693
-24.426363341436005,-20.469266317633558
20.0,5.0
20.0,10.0
-21.931802839468375,-5.4765695028634855
-24.344940043079195,-20.286672924273205
20.0,5.0
20.0,10.0
-21.980470518814368,-5.495220637939858
-24.330328447043183,-20.351199433149816
20.0,5.0
20.0,10.0
-21.82356166860834,-5.574388925419646
-24.482087922179783,-20.461935748309124
20.0,5.0
20.0,10.0
-22.10557225169863,-5.649109871296027
-24.522482869938248,-20.561952629830458
20.0,5.0
20.0,10.0
-21.971870141524462,-5.524090483272277
-24.615778552645445,-20.35240281680503
20.0,5.0
20.0,10.0
-21.91390592893705,-5.405574152469767
-24.778527333335187,-20.20550782582168
20.0,5.0
20.0,10.0
-21.889715459004346,-5.497272527295249
-24.65577814848295,-20.365807814003297
20.0,5.0
20.0,10.0
-22.125867929902363,-5.415876801830957
-24.46988363232843,-20.391463968246203
20.0,5.0
20.0,10.0
-21.96674377670144,-5.616133377057623
-24.60129569579905,-20.446661857595302
20.0,5.0
20.0,10.0
-21.883259093856598,-5.397328658555695
-24.4513785609598,-20.272980222711322
20.0,5.0
20.0,10.0
-21.979544812003336,-5.46275060610642
-24.458000905140008,-20.18235016589792
20.0,5.0
20.0,10.0
-21.953488384207073,-5.477395301056913
-24.605585776516186,-20.038568563532674
20.0,5.0
20.0,10.0
-21.932507565507596,-5.389757755720093
-24.7332156798394,-19.95283906352368
20.0,5.0
20.0,10.0
-22.01451737962393,-5.2796729382772485
-24.699610339728565,-19.916361429788317
20.0,5.0
20.0,10.0
-22.019101464870502,-5.494225368146454
-24.747348345736096,-19.83316447636217
20.0,5.0
20.0,10.0
-22.091643064634443,-5.440556405190355
-24.728919450058736,-19.88995507501992
20.0,5.0
20.0,10.0
-21.95650739479791,-5.3608726369682715
-24.794713378139168,-19.80560505741475
20.0,5.0
20.0,10.0
-21.909481922245504,-5.561068260505416
-24.826215331126647,-19.70562501632999
20.0,5.0
20.0,10.0
-21.92768525863813,-5.529421971004443
-24.832406845759326,-19.670890307307072
20.0,5.0
20.0,10.0
-21.91706536040773,-5.574596722416541
-24.983438622111258,-19.716325337721397
20.0,5.0
20.0,10.0
-22.064235697435663,-5.55596581806769
-24.944403881397808,-19.52726198198917
20.0,5.0
20.0,10.0
-21.936699919920578,-5.48965514898584
-24.792321910206134,-19.43601365995725
20.0,5.0
20.0,10.0
-21.96467837660583,-5.585037730714819
-24.693740012904424,-19.613101581277007
20.0,5.0
20.0,10.0
-21.92330151886097,-5.4668474278448365
-24.697411765078975,-19.72457142516034
20.0,5.0
20.0,10.0
-21.917222419403515,-5.444470833021889
-24.712480125830055,-19.779197484273393
20.0,5.0
20.0,10.0
-21.93043277714242,-5.47624373130363
-24.677191833797178,-19.73118573652112
20.0,5.0
20.0,10.0
-22.13588883111435,-5.762816930608531
-24.547412391306914,-19.93106948627376
20.0,5.0
20.0,10.0
-21.914678288776194,-5.454952760433101
-24.45185314871285,-19.87139466251472
20.0,5.0
20.0,10.0
-22.11389843877248,-5.574645605732138
-24.218802925578174,-20.009834088638332
20.0,5.0
20.0,10.0
-21.91340399226529,-5.363601106668932
-24.135866251557868,-20.118673304731818
20.0,5.0
20.0,10.0
-22.071367490575525,-5.46099353509517
-24.175094481568898,-20.34627601120224
20.0,5.0
20.0,10.0
-21.952150440042125,-5.359178942155797
-24.1798108601581,-20.252475265698973
20.0,5.0
20.0,10.0
-21.7790484029808,-5.5777347415736855
-24.108590763629117,-20.266036030888316
20.0,5.0
20.0,10.0
-22.07995431465492,-5.637249476368411
-24.212930957990793,-20.223767879379608
20.0,5.0
20.0,10.0
-21.8061796552356,-5.596959126288274
-24.196116858233324,-20.23665408240803
20.0,5.0
20.0,10.0
-22.10285572086444,-5.537871218527726
-24.330077659730307,-19.96052153035366
20.0,5.0
20.0,10.0
-21.849261756886182,-5.553558206309867
-24.435676379991946,-19.906263656193374
20.0,5.0
20.0,10.0
-22.022616035198745,-5.338134321435601
-24.530373935287656,-19.876954402283307
20.0,5.0
20.0,10.0
-22.120541410392597,-5.374722532522464
-24.496712658781966,-19.978923253946384
20.0,5.0
20.0,10.0
-22.124786573799852,-5.616945648251225
-24.655676894704932,-19.79566349803328
20.0,5.0
20.0,10.0
-21.905303252440405,-5.530756396180048
-24.71009697606017,-19.878516773109347
20.0,5.0
20.0,10.0
-22.246580130509496,-5.397281707239732
-24.73415658870026,-20.070429330698197
20.0,5.0
20.0,10.0
-21.94808951898703,-5.36302579694111
-24.687558893142832,-20.060363561526465
20.0,5.0
20.0,10.0
-21.993985881218368,-5.256664115991314
-24.736665076915468,-20.112159679001334
20.0,5.0
20.0,10.0
-22.18762329222022,-5.5636491195117355
-24.567384214442633,-20.235838681251096
20.0,5.0
20.0,10.0
-22.039433813848568,-5.3520576783364415
-24.576546425669864,-20.219029610590464
20.0,5.0
20.0,10.0
-22.255463810474446,-5.3927542462259295
-24.636139430004846,-20.34031713890765
20.0,5.0
20.0,10.0
-22.22886205593104,-5.5169555887005854
-24.551507470543395,-20.188777127660583
20.0,5.0
20.0,10.0
-22.024839744478935,-5.50508761090592
-24.489740742167843,-20.228663189511
20.0,5.0
20.0,10.0
-21.90737952144813,-5.4207603735952
-24.584404344752226,-20.377404551025048
20.0,5.0
20.0,10.0
-21.84443011427455,-5.515897373214924
-24.690762970993113,-20.364707737963855
20.0,5.0
20.0,10.0
-22.004720121935552,-5.462850568278662
-24.760660746764792,-20.52120098502549
20.0,5.0
20.0,10.0
-21.801047216941694,-5.497244897431284
-24.863650872729426,-20.631797169655098
20.0,5.0
20.0,10.0
-22.072679282211585,-5.385420068493994
-24.941125340849403,-20.67240700427043
20.0,5.0
20.0,10.0
-21.984756254210026,-5.5697341302023515
-25.068188511598933,-20.81035446737521
20.0,5.0
20.0,10.0
-22.105741884168207,-5.509077053288806
-25.014227551984938,-20.874682097376244
20.0,5.0
20.0,10.0
-22.01086147833269,-5.659498593590768
-25.108338312263065,-20.748298547258035
20.0,5.0
20.0,10.0
-22.04164771055648,-5.370349813385833
-25.357438902307685,-20.699859271973217
20.0,5.0
20.0,10.0
-22.020766703727332,-5.491468802953504
-25.338315029537398,-20.642785567752973
20.0,5.0
20.0,10.0
-22.018789256820273,-5.272316743516244
-25.411629693040847,-20.747141092826375
20.0,5.0
20.0,10.0
-21.850142962744517,-5.528035983621594
-25.511651725995197,-20.784209600103136
20.0,5.0
20.0,10.0
-21.95086198252316,-5.468046352079504
-25.600953163061988,-20.70515602620191
20.0,5.0
20.0,10.0
-22.06704963088624,-5.524640862701809
-25.56436705667095,-20.865659724256552
20.0,5.0
20.0,10.0
-21.98799882787353,-5.480888759236008
-25.628524797704763,-20.85359292383799
20.0,5.0
20.0,10.0
-21.99237280153048,-5.437263527300094
-25.687698815876608,-20.60743623638434
20.0,5.0
20.0,10.0
-22.040995224337507,-5.395315502036608
-25.79702289174037,-20.826177367725627
20.0,5.0
20.0,10.0
-21.905143090829036,-5.528476545797895
-25.704801284403302,-20.99667798874548
20.0,5.0
20.0,10.0
-21.97941892534162,-5.405178317904245
-25.63404150819119,-20.853720740599545
20.0,5.0
20.0,10.0
-21.830214103197928,-5.3765989801784695
-25.762830283605382,-20.96902066215569
20.0,5.0
20.0,10.0
-21.9457829359467,-5.552082808658549
-25.622440493901742,-21.00975904269514
20.0,5.0
20.0,10.0
-22.08885628201531,-5.486061821030387
-25.681304129941964,-20.965582591678125
20.0,5.0
20.0,10.0
-21.909256863001485,-5.364914878375737
-25.70057348974256,-20.96777152889852
20.0,5.0
20.0,10.0
-22.06258202466354,-5.483722137467295
-25.63071821381889,-21.038965648318214
20.0,5.0
20.0,10.0
-21.943901707507326,-5.410380129411191
-25.718175389285644,-21.155049117596604
20.0,5.0
20.0,10.0
-21.84346650934069,-5.405853601157367
-25.839333802289538,-21.149953586413346
20.0,5.0
20.0,10.0
-22.098509576602748,-5.426033373403685
-25.885694859330517,-21.32196192725342
20.0,5.0
20.0,10.0
-22.109010253316402,-5.506509841464325
-25.93554437972333,-21.41743108126606
20.0,5.0
20.0,10.0
-21.87014322700369,-5.534778037162319
-26.003762781296277,-21.415246962239625
20.0,5.0
20.0,10.0
-22.017691237262113,-5.47753346255633
-25.925852075537044,-21.27678781887417
20.0,5.0
20.0,10.0
-22.156698856463077,-5.5543340796450185
-25.90729126839502,-21.306497447566514
20.0,5.0
20.0,10.0
-22.150200989151042,-5.679949345517848
-25.960617017306458,-21.23205936136675
20.0,5.0
20.0,10.0
-21.96671424757435,-5.575274855126352
-25.85144109398017,-21.2944538543994
20.0,5.0
20.0,10.0
-21.971791129661533,-5.443534181267966
-25.81720883032783,-21.402128137558766
20.0,5.0
20.0,10.0
-22.062073594503655,-5.517762166724458
-25.780678593928812,-21.36130232994531
20.0,5.0
20.0,10.0
-21.979852138060988,-5.423677346910771
-25.639495574992868,-21.221681043080522
20.0,5.0
20.0,10.0
-21.893116375370887,-5.500380249395542
-25.612648730168956,-21.393973946270926
20.0,5.0
20.0,10.0
-21.857695461144694,-5.671831822216674
-25.556410022184572,-21.372875877482066
20.0,5.0
20.0,10.0
-21.915684846310533,-5.489245374493854
-25.602928225462346,-21.44623348676088
20.0,5.0
20.0,10.0
-21.73044206882369,-5.546055408399353
-25.780145539056253,-21.480052675063007
20.0,5.0
20.0,10.0
-22.105563001423572,-5.621380690425894
-25.845528267480258,-21.481485083919555
20.0,5.0
20.0,10.0
-22.049695046219792,-5.540783560413967
-25.745183650739186,-21.540325320197333
20.0,5.0
20.0,10.0
-21.86984854985292,-5.523966416645283
-25.922885956950996,-21.446098009972506
20.0,5.0
20.0,10.0
-22.0890429924507,-5.5177462118446865
-25.815013294427448,-21.286932555652054
20.0,5.0
20.0,10.0
-21.994549797592306,-5.482085288909722
-25.84434530226752,-21.33919393859031
20.0,5.0
20.0,10.0
-21.954246144178683,-5.437829838562543
-25.761913705486783,-21.210319446514983
20.0,5.0
20.0,10.0
-22.172811230863875,-5.298506742446114
-25.76255775790618,-21.14829467526191
20.0,5.0
20.0,10.0
-21.984258071641968,-5.424152884699067
-25.831592227745748,-21.134753894841268
20.0,5.0
20.0,10.0
-22.179070016424724,-5.501587669514262
-25.772923249925846,-20.99745127994433
20.0,5.0
20.0,10.0
-22.026844485259087,-5.4649709702083555
-25.763796734733738,-21.12632873036018
20.0,5.0
20.0,10.0
-22.043570799121383,-5.585545657244891
-25.949091920755595,-21.262223512372994
20.0,5.0
20.0,10.0
-22.004337657154277,-5.308186247423176
-26.033217659851996,-21.25371728126086
20.0,5.0
20.0,10.0
-22.005091607847998,-5.581789746701536
-26.203933581645096,-21.15775049237865
20.0,5.0
20.0,10.0
-22.15020452801023,-5.546751334475055
-26.281274139762267,-21.131028556788806
20.0,5.0
20.0,10.0
-22.072262118895637,-5.458129857249365
-26.220514885020318,-21.09704232656475
20.0,5.0
20.0,10.0
-21.85782923782635,-5.448210493187171
-26.30959843347067,-21.088670956558385
20.0,5.0
20.0,10.0
-21.94379364622689,-5.570249956231673
-26.397206345890602,-21.09402205541749
20.0,5.0
20.0,10.0
-22.03900832673053,-5.391282133567811
-26.190243557561455,-21.147147654094034
20.0,5.0
20.0,10.0
-22.089453844355056,-5.402702352152243
-25.985047770312363,-21.25546151125538
20.0,5.0
20.0,10.0
-21.885728016021122,-5.610226570482881
-25.935206824190544,-21.33321355179511
20.0,5.0
20.0,10.0
-22.058010455724357,-5.605694356191505
-25.907409576625202,-21.192795953682147
20.0,5.0
20.0,10.0
-22.137275346477573,-5.555934631322572
-26.07072974653087,-21.010141674075278
20.0,5.0
20.0,10.0
-21.946167816321164,-5.428623859905227
-26.04369703140925,-20.990013524252063
20.0,5.0
20.0,10.0
-22.11049564706935,-5.748254988545151
-25.99409053097921,-21.118335187368803
20.0,5.0
20.0,10.0
-22.10522940854795,-5.511641369140519
-25.905488630452698,-21.11825739376893
20.0,5.0
20.0,10.0
-21.95833658452869,-5.469015527466274
-25.982640342879467,-20.959347863376422
20.0,5.0
20.0,10.0
-21.935281504713746,-5.539681093276575
-25.886295726914653,-20.830075345562083
20.0,5.0
20.0,10.0
-21.97324446326483,-5.538576217123253
-25.821108531442174,-20.78120899939328
20.0,5.0
20.0,10.0
-21.848419976197626,-5.4649197398312594
-25.577613193948068,-20.74223523567709
20.0,5.0
20.0,10.0
-21.866248412446446,-5.5148093571594945
-25.658042187880202,-20.628843300306094
20.0,5.0
20.0,10.0
-21.865827497337406,-5.3322600029976766
-25.661947626484935,-20.436989421283577
20.0,5.0
20.0,10.0
-22.08417228865927,-5.49742027424397
-25.76876803985916,-20.3001896010311
20.0,5.0
20.0,10.0
-21.96785556936446,-5.4267498254026085
-25.66471652378239,-20.457268987064268
20.0,5.0
20.0,10.0
-22.150204513854874,-5.525752467249276
-25.636179527621533,-20.4598420849638
20.0,5.0
20.0,10.0
-22.065165247596173,-5.453489949883925
-25.615737100495625,-20.289688304884887
20.0,5.0
20.0,10.0
-21.880905835468717,-5.699722616625373
-25.426597626560568,-20.271726198858325
20.0,5.0
20.0,10.0
-22.021610594400308,-5.500307618673346
-25.245664026989626,-20.125537138322855
20.0,5.0
20.0,10.0
-21.809779665188135,-5.661739200658688
-25.369055358401297,-20.214851031806692
20.0,5.0
20.0,10.0
-21.99166088743259,-5.464492086588635
-25.3833416582808,-20.362026972130867
20.0,5.0
20.0,10.0
-22.035035801736946,-5.594438809983567
-25.416494826422493,-20.566524287068095
20.0,5.0
20.0,10.0
-21.944459693709828,-5.512860421180517
-25.166550638954817,-20.52863616208349
20.0,5.0
20.0,10.0
-22.05788372300245,-5.626765077603993
-25.29770787254401,-20.643220459017872
20.0,5.0
20.0,10.0
-22.112496624071078,-5.515233566263462
-25.380573982552068,-20.62438164645025
20.0,5.0
20.0,10.0
-21.900407039593844,-5.51423044749914
-25.487642396345443,-20.598943178405868
20.0,5.0
20.0,10.0
-22.05939981968773,-5.497032888543787
-25.49690209970347,-20.457417089059376
20.0,5.0
20.0,10.0
-22.14646663619515,-5.572003144997779
-25.48204705533837,-20.434241302163045
20.0,5.0
20.0,10.0
-22.008899573411462,-5.342218454562453
-25.576514984906694,-20.36583708094077
20.0,5.0
20.0,10.0
-21.94174058801207,-5.526390074163853
-25.830042087047534,-20.263631872855008
20.0,5.0
20.0,10.0
-21.912001710265283,-5.688126966710334
-25.694547944692182,-20.39450506034489
20.0,5.0
20.0,10.0
-24.211943131633973,-4.86360606636048
-25.70151093131858,-20.299260970342903
20.0,5.0
20.0,10.0
-24.32856394749535,-4.915732281450289
-25.836374398175316,-20.296698057522775
20.0,5.0
20.0,10.0
-24.18925666816486,-4.87518857613439
-25.832185507728795,-20.328887773624157
20.0,5.0
20.0,10.0
-24.219069221807853,-4.923386558354339
-25.7472431701433,-20.416516682611565
20.0,5.0
20.0,10.0
-24.36888336881641,-5.125467740254214
-25.69387777022143,-20.467493723302347
20.0,5.0
20.0,10.0
-24.143025459715094,-4.877688195891431
-25.554526409800097,-20.500623868030424
20.0,5.0
20.0,10.0
-24.078295237527183,-4.618180367648918
-25.475974662243175,-20.43357102096245
20.0,5.0
20.0,10.0
-24.453100787764157,-5.083765439560337
-25.41701366214065,-20.327367732083427
20.0,5.0
20.0,10.0
-24.28152568523565,-5.131197445239328
-25.497629513506652,-20.326799582424588
20.0,5.0
20.0,10.0
-24.144005390449706,-4.791422471977764
-25.447420472918054,-20.236816979386305
20.0,5.0
20.0,10.0
-24.201479720771076,-5.0491762480539135
-25.495443179061184,-20.36830270162453
20.0,5.0
20.0,10.0
-24.137846758665038,-4.743787219283914
-25.493854425184157,-20.48051811337779
20.0,5.0
20.0,10.0
-24.210981713551075,-4.91663786745041
-25.553069379960093,-20.27506575350169
20.0,5.0
20.0,10.0
-24.123890074345063,-4.886151194740714
-25.49847006406446,-20.169102905678415
20.0,5.0
20.0,10.0
-24.0690540847236,-5.039944205875476
-25.5772643265377,-20.242580673622772
20.0,5.0
20.0,10.0
-24.27045491090029,-4.979639351456504
-25.52092691945086,-20.327235956179326
20.0,5.0
20.0,10.0
-24.19828073183085,-4.835654757396126
-25.533969717278865,-20.50911562496819
20.0,5.0
20.0,10.0
-24.207815246546822,-4.973844149116068
-25.594571474386846,-20.52632099377794
20.0,5.0
20.0,10.0
-24.094246665837534,-5.055683840257038
-25.60091473609335,-20.605587181787307
20.0,5.0
20.0,10.0
-24.421860473480567,-4.998031357764392
-25.577942272721746,-20.56816193203841
20.0,5.0
20.0,10.0
-24.049850100761624,-5.057165924951669
-25.586408978083853,-20.623481676915578
20.0,5.0
20.0,10.0
-24.059440665556156,-4.722731687260057
-25.739323055254584,-20.619575690438747
20.0,5.0
20.0,10.0
-24.211107096136967,-4.9397989914769065
-25.762101449180232,-20.608145434624237
20.0,5.0
20.0,10.0
-24.403460263449436,-5.0583995738474545
-25.83898214023526,-20.59361423162012
20.0,5.0
20.0,10.0
-24.16228467082241,-4.8349878359542275
-25.958173088339617,-20.634200466570753
20.0,5.0
20.0,10.0
-24.324281710067027,-5.0372351991240745
-26.160787261562174,-20.502141508164534
20.0,5.0
20.0,10.0
-24.245322273445623,-5.078437982125172
-26.134137504949905,-20.4703822541842
20.0,5.0
20.0,10.0
-24.317806789533186,-4.921029611255484
-26.199475795398833,-20.484956403757778
20.0,5.0
20.0,10.0
-24.36588609299492,-4.952325685623394
-26.247863126106502,-20.555103658617753
20.0,5.0
20.0,10.0
-24.18638121264172,-4.770858063760949
-26.2732309637058,-20.43118676665954
20.0,5.0
20.0,10.0
-24.21044756993044,-4.904413707146427
-26.19385107662129,-20.42766542781694
20.0,5.0
20.0,10.0
-24.232891849391333,-4.770729611725537
-26.26503659873325,-20.46950146571196
20.0,5.0
20.0,10.0
-24.24497011308518,-4.9214334747590796
-26.357892406118108,-20.47009559790856
20.0,5.0
20.0,10.0
-24.156930302329602,-4.86746941271999
-26.37295999563553,-20.31259060313928
20.0,5.0
20.0,10.0
-24.215900627483283,-5.017370745585302
-26.35424679331394,-20.37125271015293
20.0,5.0
20.0,10.0
-24.023508221848513,-4.9034237460127645
-26.349514785568225,-20.404513374088204
20.0,5.0
20.0,10.0
-24.336932017091815,-4.9046712969276385
-26.40965112504828,-20.47911390073926
20.0,5.0
20.0,10.0
